_1,_2
analfabeto,3
Abre,3
@fabimassula,3
Conhece,3
#petralhas,3
remedio,3
"\"Os",3
poe,3
Beira,3
PSOL,3
Dai,3
amor.,3
maldosos,3
enxergar,3
"42%,",3
história:,3
"retrocesso,",3
viajar,3
nepotismo:,3
Cuba...,3
guela,3
apagar,3
pena.,3
"passado...\"\"",3
Eu:,3
Desfile,3
"milhões,eles",3
comemorou,3
inclui,3
"12,8",3
"apenas,",3
atacava,3
Gente?,3
difícil!,3
@CleitoMoura,3
38%.,3
🔟,3
louça,3
DESVIOS,3
drama,3
kit,3
período,3
virá,3
Único,3
"...\"",3
Confesso,3
Estarrecedor,3
aproveitando,3
Economist: Brasil,3
politica.,3
macho,3
"presidente.\"",3
elegem,3
"sinceramente,",3
Aceita,3
DNV,3
VEM,3
hein..,3
Beijos,3
diretas,3
fudendo.,3
PELO,3
limite,3
dr,3
viu?’.,3
"juventude,",3
#Dilmapresidenta,3
@narizgelado,3
mimada,3
SENSACIONAL,3
Dilma).,3
bilionário,3
Aecio!!!,3
roupa?,3
poverty,3
"mal\"\".",3
"verbal,",3
hino,3
cambada,3
nervosa?,3
"\"\"\"Aecio,",3
papelão,3
BODE™,3
up,3
treco,3
JAMAIS,3
27%,3
"corrupto,",3
Hahahaha...,3
drogas!,3
asneira,3
André,3
vivesse,3
"PT.\"",3
ISTOÉ/Sensus:,3
#EuAcredito45,3
ainda?,3
"\"\"@UOLNoticias:",3
escondido,3
reduzido,3
melhora.,3
outubro.,3
"Toma,",3
",é",3
#PTBrasil,3
farmácia,3
Vantagem,3
futebol.,3
Aé,3
"\"\"\"@loureiro_david:",3
7º,3
:3,3
@cleanil,3
Cansado,3
legal.,3
adjetivos,3
#AecioEmTodoBrasi,3
inútil,3
"\"\"Fora",3
ameaçando,3
Ciência,3
bafometro,3
Dilma!?,3
"eleitoral\"\"",3
insistindo,3
#thepiauiherald,3
"\"Amanhã",3
diretoria,3
@RegoGustavo,3
antes?,3
terreno,3
@maferjacob,3
Poderia,3
vc?,3
vamos.,3
"\"\"Mesmo",3
poha,3
lascou,3
laço,3
CINCO,3
sexy,3
insegura.,3
#AgoraéAécio,3
emoção,3
"kkkkkkkkk\"",3
😴😴,3
dale,3
decreto,3
UFC.,3
tucanalhas,3
apostam,3
❌,3
Credo.,3
tecnologia,3
Saindo,3
perdidos,3
deusa,3
santinhos,3
ouvido?,3
",se",3
"isso?\"",3
"\"\"\"Quem",3
perseguição,3
fechado,3
corinthians,3
afirmação,3
"Venezuela,",3
admitindo,3
aercio,3
Rachei,3
abala,3
Youssef,3
2014:,3
Mato,3
guerreiro,3
Ctz,3
momentos.,3
@YmaraF,3
conselheiro,3
@Jorgebertuzzi,3
comenta,3
dilmês,3
@SenhorSatanas,3
"mudança,",3
terça,3
"branca,",3
"msm,",3
"força,",3
"\"Qual",3
Passar,3
PIG,3
valem,3
😜,3
permitir,3
chapéu,3
#Dilma13mudamais,3
discada,3
soa,3
comandar,3
25%,3
media,3
"vitória,",3
nulo!,3
"+\"",3
defesa.,3
amor...,3
#Dilmatreze,3
solução?,3
ditas,3
nojinho,3
seguirmos,3
on,3
barômetro.,3
#tuiteumabaixariaprodebate,3
Recanto,3
Buarque:,3
"Dilmistas,",3
mamando,3
@kibeloco:,3
letras,3
hilária,3
Tnc,3
Interessante,3
recebi,3
Dilma”,3
"\"\"\"@MagnoMaltaOfc:",3
#ChoraDilma,3
gagueja.,3
DEUS,3
Conselheiro,3
"favor\"",3
bye,3
deito,3
marco,3
desculpe,3
afundando,3
mega,3
pode:,3
debocha,3
Catra,3
dez,3
"Ops,",3
problema.,3
@zerohora,3
levantava,3
#DilmaNocauteada,3
pensaram,3
Lembrando:,3
PROUNI,3
Ora,3
perdida...,3
#AecioNever!,3
assassina,3
churrasco,3
honesta.,3
43.,3
olé,3
"Dilma,e",3
#FORADILMA,3
"gaguejar,",3
"vice,",3
😂😂😂😂😂😂😂😂😂😂,3
impressionante,3
gente!!,3
hahahahhaha,3
vírgulas,3
"reais,",3
"\"\"pressão\"\",",3
FHC?,3
"\"\"\"@bbcbrasil:",3
bonitas,3
5º,3
Super,3
aécio?,3
RT@tumaoficial:,3
"UOL,",3
"desculpem,",3
"Aloysio,",3
empatado,3
depoimentos,3
Vê,3
"#AgoraÉAécioBrasil\"\"\"",3
Obs:,3
leio,3
"Copa,",3
#DebateDoSBT”,3
IPEA,3
principais,3
irregularidade,3
ausentar,3
pálida,3
balançando,3
culto,3
alemão,3
consciência,3
@lucianagenro,3
Aécio....,3
gaguejando?,3
#Helicocatero,3
verdade:,3
Tds,3
clareza,3
Erro,3
invenção,3
Hahah,3
esse?,3
eleiçoes,3
Igual,3
fadiga,3
unidos,3
"programas,",3
"enrola,",3
"caráter,",3
dezembro.,3
"vaiada,",3
ladainha,3
CANTAR,3
"\"Aí",3
ÁGUA,3
expor,3
partiu,3
#Tarso13MaisRS,3
corrupto.,3
"Janeiro,",3
@Zaga_Silos,3
PRESSÃO,3
ANÁLISE:,3
farpas,3
"\"Frase",3
,3
Damon,3
bom?,3
brancos,3
"\"\"marginal\"\"",3
"internet\"\"",3
meme,3
Tirem,3
Verão,3
"linha,",3
@tarsogenro,3
maquiar,3
Cunha,3
@pecesiqueira,3
Nordestino,3
cartada,3
afirmar,3
guento,3
"PRONATEC,",3
santos,3
voluntário,3
paradas,3
opinião.,3
verem,3
PNAD,3
bêbado.,3
"\"\"\"@ultimosegundo:",3
papo!,3
vapor,3
23%,3
Calçadão,3
Preparem,3
ferrado,3
"debochada,",3
"\"\"\"Dilma:",3
infinitamente,3
ladrão.,3
matérias,3
levaria,3
#ToComDilma,3
lamento,3
#EMABiggestFansDilmaRousseff,3
História,3
sério...,3
neoliberalismo,3
#ForaFMI,3
atacado,3
http://t.co/vZjqvEQoIj,3
demais..,3
@justinbieber,3
À,3
hora!,3
doeu,3
duelo,3
tempo...,3
"parem,",3
"pesquisa,",3
piorou,3
compartilhando,3
Acordo,3
Ficam,3
👌👏,3
PRESIDENTE,3
Futuro,3
13js,3
Opa,3
"cu.\"\"",3
😝,3
arrego,3
ditadora,3
PLATEIA,3
serviços,3
tréplica,3
castigando,3
marketeiros,3
mentirosos,3
desconhecido,3
@jornal_opopular,3
l,3
voltamos,3
merecem,3
pressões,3
está.,3
luta!,3
"sociedade\"\"",3
#Manning509NoEI,3
RS...,3
45!!!,3
"desmaio,",3
#Dia26Voto45,3
"\"\"governo",3
convenceu,3
conselho,3
partes,3
"\"\"\"@josetomazfilho:",3
Demonstra,3
noite.,3
participação,3
tacando,3
Naval,3
ta!,3
máquina,3
divulgou,3
chave,3
hotel,3
Acusou,3
desmascarar,3
@TVUOL,3
45💚💛,3
minha.,3
#DebateNaRecord”kkkkk,3
macumba,3
Qualidade??,3
odeiam,3
temer,3
Absurdo,3
surrar,3
Paris.,3
Aécio...No,3
"\"Vcs",3
Savassi,3
baixou.,3
bancos.,3
@zalinamariacanc,3
Copa.,3
Remember,3
personagem,3
cinismo!,3
TC,3
antidoping,3
perder.,3
resumiu,3
odio,3
avanço,3
bandido,3
Partiu,3
-.-',3
diziam,3
Errar,3
esfregou,3
atira,3
nordestina,3
#Petrobras,3
43,3
“@BlogOlhoNaMira:,3
péssimas,3
Gerais:,3
logica,3
"ataques,",3
nítido,3
pergunta...,3
"Dilmas,",3
@SBTOficial,3
#EMABiggestFansDilma,3
prevaricou,3
@AecioBrasil45,3
Cínico.,3
imparcial,3
Lindo,3
@manudeputada,3
"levianas,",3
versus,3
pijama,3
verdadeiras,3
gritante,3
minas?,3
#Espntemlinha10,3
NOVAS,3
#DilmaBolada,3
"#Dilma13\"\"\"",3
manifesta,3
"nocauteada.\"\"\"",3
Administrativo,3
Agradeço,3
gerais!,3
padrinho,3
@Pragmatismo_,3
Merece,3
“@massaafera:,3
mãos!,3
aprendendo,3
"programa,",3
"\"\"@gcamarotti:",3
Kkkk.,3
LADRÕES,3
desisto,3
militância.,3
Deviam,3
"tarde,",3
usufruir,3
ameaçado,3
conquistou.,3
acalmar,3
executivo,3
física,3
Rui,3
Jean,3
CARÁTER,3
vivo...,3
"embaixo,",3
ficado,3
curtiu,3
"\"\"doa",3
@xicosa,3
"\"\"uma",3
existir,3
guri,3
coisa...,3
prontas,3
"\"Aécio:",3
diversas,3
acréscimo,3
Donalds,3
Niners,3
"desespero,",3
@edmilsonpapo10,3
rapidinho,3
oia,3
cana,3
#DebatenoSbt,3
Neymar,3
Adorando,3
elitista,3
sinceridade,3
postos,3
andou,3
"Gleisi,",3
propaganda!,3
estávamos,3
tacar,3
ligadão...,3
aconteça,3
"Brasil.\"",3
@marciatiburi,3
Face,3
posto,3
"solução,",3
Deveria,3
maravilhas.,3
cabeca,3
olhadinha,3
variar,3
#Psdbnuncamais,3
“@EuLucianaGenro:,3
Abraço,3
escapa,3
cmg,3
OMG,3
"Rosa,",3
auditório,3
#AecioEmTodoBrasi45,3
...e,3
honra,3
Alo,3
enrola.,3
"fronteiras,",3
mineiro.,3
@IonaraMonteiro,3
hj..,3
"neles,",3
marketeiros.,3
KKKKKKKKKKK,3
Populi,3
"cu\"\"",3
sobrancelhas,3
"volta,",3
vcs?,3
"#G1\"\"\"",3
modinha,3
Entrega,3
confesso,3
gaguejo,3
2012,3
confirma.,3
We,3
baladinha,3
AE5.,3
provisória,3
mesmo..,3
apoyan,3
#AgoraÉAécio45,3
"IBOPE,",3
processa,3
sensacional,3
KKKKKKKKKKKKKK,3
"Pô,",3
"confronto,",3
desinformado,3
"Afinal,",3
#agoraéaéciobrasil,3
SIM!,3
mente?,3
II,3
@marciav2015,3
cruzeiro,3
😁😁😁,3
lindo!,3
esperta,3
"trabalhar\"\".",3
Quais,3
saúde..,3
maquiada,3
#DilmaCoraçãoValente,3
mentira?,3
"né?\"",3
“apagão”,3
energias,3
@rodrigomakula,3
vírus,3
tirem,3
"esperava,",3
colocam,3
@prof_fabio666,3
ida,3
tons,3
embola,3
"geral,",3
implanta,3
qr,3
dói.,3
supermercados,3
representa!,3
trabalha.,3
Andrea,3
"pais,",3
PB,3
perigosa,3
jogador,3
públicos.,3
taxas,3
Carro,3
criada,3
23,3
"pq,",3
formação,3
grite,3
crítico,3
desmascara,3
sambada,3
rancor,3
maravilhosa!,3
experiencia,3
criticaram,3
Campinas,3
Y,3
#ForaDilmaForaPT,3
"fosse,",3
(com,3
pesquisa.,3
vocês.,3
Garanhuns,3
bom...,3
"\"Aecio:",3
👏👏👏👏👏,3
Gente.,3
"#AecioEmTodoBrasil45\"",3
eu!,3
Paulo?,3
"Pernambuco,",3
donas,3
",pq",3
exime,3
"carro,",3
acreditou,3
desmentir,3
pessoas!,3
salarial,3
nordeste!,3
desesperada.,3
Oscar,3
culpado,3
tivermos,3
Ferroviária,3
Acham,3
louca!,3
aliada,3
Doa,3
soma,3
gracias,3
"😂😂😂\"",3
ex.,3
custo.,3
classes,3
"Alemanha\"\"",3
assim...,3
"a,",3
engolindo,3
comecou,3
Tome,3
época.,3
mão?,3
=D,3
👏👌,3
"paciência,",3
entender.,3
semana.,3
#PSDBnever,3
dilmetes,3
Chico!,3
briguinha,3
Comunista,3
Tereza,3
postagens,3
"\"\"os",3
prestes,3
"safados,",3
@xicograziano,3
#dilmavaiperderaecio45vencer”,3
quiserem,3
corrige,3
"Pronto,",3
Pauta,3
povos,3
@mluciares,3
paulista,3
saneamento.,3
Dólar,3
Ferroviária.,3
Mentirosa,3
metralhadora,3
orgulhoso,3
Zélia,3
kkkk.,3
"enfim,",3
estar.,3
trajetória,3
Aracaju,3
"admitir,",3
entro,3
emocionada,3
mals,3
manga,3
atrasado,3
"igual,",3
povinho,3
"Todos,",3
mulheres...,3
dar.,3
rindo.,3
Maguila,3
@Ma_Campelo,3
lotado,3
PASSARÃO!,3
Faça-me,3
humano.,3
supermercado,3
proibindo,3
arrebentar,3
&gt;&gt;&gt;&gt;&gt;,3
expressões,3
@Melloalmeida45,3
24,3
programa.,3
adversário:,3
66,3
engracado,3
moral...,3
tratam,3
assunto?,3
"\"\"\"@marisascruz:",3
"vc\"\"",3
agredindo,3
montagens,3
"\"\"Quando",3
Contando,3
@MarceloTas,3
veem,3
😋,3
levem,3
morreram,3
Eita!,3
msmo,3
amarela,3
adorei,3
liderança,3
Z,3
trabalho!,3
bote,3
plantaram,3
forem,3
desforra:,3
rasgando,3
Requiao,3
teto,3
"\"\"como",3
brigava,3
"#TodosComDilma\"\"",3
votariam,3
virada,3
DILMÃE,3
produz,3
namoral,3
posar,3
ridículo.,3
#Aecioporto,3
embriagados,3
casa!,3
ver?,3
restaurando,3
adverte:,3
"\"\"tenho",3
Estudantes,3
Diretor,3
bug,3
ainda...,3
aval,3
petralhada,3
"HAHAHAHAHA\"",3
1),3
"\"RT:",3
constar,3
Hahahahhaha,3
sai.,3
"visão\"\".",3
gravar,3
"competência,",3
audiência,3
constrangedor,3
PC,3
"\"Por",3
@marciomarkman,3
nitidamente,3
esperado.,3
fundar,3
SO,3
leg,3
"sonho,",3
DataCaf:,3
"sentada,",3
"\"\"n",3
comprava,3
SOBRE,3
Clover,3
governar.,3
lixos,3
Roosevelt,3
Cardoso,3
"#DebateDoSBT\"\"\"",3
fumou,3
@moronazo,3
demais!!,3
Mesma,3
finja,3
Beto,3
preocupa,3
desgoverno,3
diabos,3
#Ricardo40,3
feia.,3
tal.,3
ídolo,3
13.#MelhorcomDilma13,3
goela,3
Bateria,3
melhoras,3
serviço,3
explicam,3
99%,3
federais.,3
faculdades,3
"\"\"Você",3
abandonar,3
belo,3
Esquece,3
artista,3
frase:,3
noite!!,3
Frota,3
"direto,",3
(o,3
cavalo.,3
ufa,3
berço,3
acusações.,3
encheu,3
Morta!,3
"presidente\"\"",3
rica,3
@alexandrehlino,3
Faz-me,3
desfazer,3
taxado,3
dama,3
sociologia,3
#RenunciaDilma,3
Grosso,3
taça,3
apoiasse,3
oficiais,3
supera,3
natural,3
gif,3
"Guerra,",3
"humilde,",3
Aonde,3
DITADURA,3
--&gt;,3
Petralha,3
venceu.,3
@13Incomodando,3
"opa,",3
Franco,3
fronteiras.,3
candidaturas,3
discutem,3
MENTIRAS,3
verdade?,3
"\"\"ou\"\"\"",3
NAS,3
quenga,3
#EuTôComDilma,3
alimentar,3
@DilmaRuseff2,3
"\"imagina",3
contestar,3
"governo\"\"",3
"\"Prefiro",3
"demais\"",3
ofensa.,3
Gilma,3
Marqueteiros,3
assinatura,3
diariamente,3
ForaDilma,3
"coerência,",3
"saco,",3
explica.,3
homens,3
@DilmasantosDani,3
LEXOTAN,3
"\"\"\"@reinaldoazevedo:",3
Foco,3
heróis,3
cobre,3
porco,3
duvido.,3
@CassiusMarcelo_,3
xingam,3
rj,3
marido?,3
Five,3
Tua,3
governança,3
baixariam,3
cubanos!,3
convidados,3
"memória,",3
"falsa,",3
clube,3
PROPOSTAS,3
prisões,3
@folha_poder,3
deitou,3
"Aecim,",3
"\"\"Candidata,",3
Cansada,3
"\"Pq",3
convicção,3
"debate...\"\"",3
"PF,",3
respira,3
hashtags,3
@folha_poder:,3
safado.,3
"concordo,",3
policiais,3
"ProUni,",3
"governos,",3
desconexas,3
qu,3
"enquetes,",3
atualizar,3
morreu.,3
saúde?,3
#Dilma13MaisAmor,3
KKKKKKKKKKKKKKKKKKK,3
calmante,3
KKKKKKKKKKKKKKKKKKKKK,3
Afinal,3
@PastorMalafaia:,3
lobo,3
eternamente,3
mira,3
Suzy,3
reparação,3
irma,3
oficialmente,3
Hahahah,3
própria.,3
ruas!,3
Cláudio?,3
Dilmais!!,3
continuar.,3
coloco,3
Maioria,3
PELA,3
\,3
"confusa,",3
"trânsito,",3
"Salvador,",3
Genro.”,3
proporcionou,3
eletrônico?,3
"\"\"\"@g1eleicoes:",3
dúvida:,3
Lula?,3
descontrolado,3
convida,3
Rivotril,3
digitar,3
ferrar,3
Francisco?,3
sarro,3
0,3
conta.,3
Ligo,3
#DilmaPrevaricou,3
rápida,3
economia.,3
versão,3
34%,3
"porém,",3
confundindo,3
"esquerda\"\"\"",3
detonar,3
haverá,3
(que,3
fã!,3
Pelos,3
Comparar,3
Tomar,3
Roraima:,3
desvantagem,3
Calor,3
"\"\"todos",3
@Zambbao,3
26/10,3
ni,3
enfim.,3
personalidade,3
implantar,3
"feliz,",3
"\"Muito",3
🙌,3
"\"\"Pra",3
vergonhoso.,3
sa,3
Públicos,3
aeroportos?,3
Papuda,3
"violência,",3
cadeirante,3
tona,3
"😂😂😂😂\"",3
"\"Vendo",3
chata!,3
paraíso.,3
óculos,3
#petralha,3
"direita,",3
açúcar,3
PESQUISA,3
vencido,3
mexeu,3
gastos,3
Dilma/Aécio,3
#SouAecio45,3
Mano?,3
citados,3
seda,3
#TheVodkaBrasil,3
Candidatos,3
metido,3
@VaniaPriamo,3
"senhora,",3
permite,3
estadual,3
professor@s,3
Xuxa,3
procuram,3
"pé,",3
Convenções,3
recado.,3
maldade,3
mana,3
saibam,3
"horas,",3
vésperas,3
“@tvenuto:,3
decente,3
Leiam,3
"Lula/Dilma,",3
Piada,3
chupou,3
@CarlosTufvesson,3
chocada,3
ótima!,3
vemos,3
compareceu,3
capazes,3
"\"Melhor",3
petrolão,3
Cultural,3
torcedor,3
@ilanagranjo,3
ouro,3
terroristas,3
liberar,3
mudar...,3
"fia,",3
muie,3
rir!,3
co,3
daqui!,3
Põe,3
marca,3
"maravilhoso,",3
janeiro.,3
Foto,3
elevado,3
"Realmente,",3
VI,3
torcer,3
@DrRosinha,3
"junto,",3
"Porém,",3
continuem,3
"Bom,",3
lingua,3
CPMF,3
diga-me,3
PSDB!,3
"PQP,",3
sujos,3
considero,3
90,3
contou,3
sucateou,3
"\"\"\"Dos",3
“@Marineusagf:,3
continuaremos,3
toque,3
Bah,3
valendo,3
“Dilma,3
ciência,3
guerreira,3
@RicaPerrone,3
ansiosamente,3
Adeus,3
😎,3
para...,3
GALO,3
#Fato,3
assistir.,3
enganar:,3
comprovado,3
oportunidades.,3
orientou,3
@__LuizHenriqueC,3
chute,3
ASSIM,3
"parente,",3
"nunca,",3
"familia\"\"",3
soltos!,3
WOOOW,3
Podem,3
mentira!!,3
ontem!,3
Bloco,3
fracassou.,3
governados,3
jogado,3
@BuzzFeedBrasil,3
atrás?,3
nacional.,3
consegue.,3
69,3
NE,3
"#dilmavaiperderaecio45vencer\"",3
iremos,3
constitucional,3
eis,3
estima,3
"banco,",3
Sucesso,3
voto?,3
comer.,3
27,3
querido!,3
r,3
Curitiba?,3
agora??,3
doq,3
Avc,3
“@Roxmo:,3
momento!,3
manipular,3
chorará,3
Centro-Oeste.,3
poder?,3
boa?,3
AMOR,3
"aliás,",3
deita,3
pessoais,3
Dar,3
Passaram,3
urrando,3
Eleitoral:,3
:-P,3
praia,3
lá?,3
poodle,3
"Dilma,mas",3
assisti,3
cale-se,3
"2014,",3
TOMAR,3
resultado.,3
KKKKKKKKKKKKKKKKK,3
@Mari_ASL.,3
Fé,3
lona,3
desentendimentos,3
53%,3
contrariar,3
heim.,3
tapete!,3
👏👏👏👏👏👏,3
*-*,3
Clara,3
certo?,3
"só,",3
@eduardomaluf2,3
"Aécio,mas",3
Canoas,3
Treze,3
horrorosa,3
esperava,3
kirida,3
Marta,3
reafirma,3
wins.,3
satisfeito,3
burrice.,3
mesmo!!,3
TANTO,3
cadeia.,3
Will,3
"hoje\"\"",3
eventos,3
Onde?,3
😍😍,3
proteger,3
lindas,3
@ReSorrah,3
#AECIONEVER,3
@MARILIASANTOS,3
Cristo,3
"rouba,",3
"Aí,",3
@congemfoco,3
afunda,3
parece.,3
@leandrofortes,3
leiam,3
"\"\"Candidato",3
doido?,3
@rosaneoliveira,3
brasileiro...,3
técnico.,3
"Santos,",3
LE,3
pé.,3
Da-lhe,3
“@Rconstantino:,3
médio,3
aguente,3
produção?,3
Taí,3
"eu\"\"",3
Aécio??,3
Falcão,3
huehue,3
rabo.,3
bandido.,3
"informação,",3
"controle\"\".",3
70,3
Chris,3
"\"\"\"@LuanaPiovaniTV:",3
corte,3
estudei,3
recente,3
Sonhei,3
gaúcho,3
"Concordo,",3
EBOLA,3
#NovemberIsSelenasMonth,3
ninguém!,3
crente,3
nível!,3
palpite,3
"45\"",3
turno...,3
tirada,3
Bloco.,3
dó!,3
@MauMeirelles,3
bens,3
"chega,",3
confiança.,3
"públicas,",3
histórico,3
colecionam,3
como?,3
participando,3
mentiras!,3
Professora,3
Sertão,3
#voucomdilma13,3
indiretamente,3
ventilador,3
"aeroportos,",3
"-Dilma\"",3
dessa...,3
mentirosa...,3
Vida,3
rebatendo,3
carregar,3
Augusto,3
desempregar,3
S.Paulo,3
voluntária,3
vivo!!!,3
@psdbba,3
EL,3
@GABRlELPINHEIRO,3
copo,3
dito.,3
"Francisco,",3
culpar,3
Chefe,3
SBT;,3
zap,3
RJ:,3
garota,3
suja.,3
Fizeram,3
preocupados,3
KKKKKKKKKKKKKKKKKKKKKKK,3
1-,3
“@rogeriocorreia_:,3
"digo,",3
Tsc,3
pprt,3
Lula/Dilma.,3
13!!,3
"Calheiros,",3
ofensas.,3
"\"Oh",3
campanha:,3
dialogar,3
imoral,3
preocupar,3
concordo.,3
"\"\"\"Candidata",3
http://t.co/ntpYEZuyRo,3
Torcendo,3
professores?,3
tribal,3
"Dilma)\"",3
"Responde,",3
mínimo!,3
sensibilidade,3
Mandem,3
"\"\"todo",3
Senão,3
investigadora,3
Pr,3
"44%,",3
ambulância,3
"finais,",3
"ah,",3
"\"\"\"Por",3
paranaue,3
crlh,3
Resposta:,3
HALFPIPE,3
Pqp!,3
Aecio!!,3
Morri,3
Petista,3
Sergipe,3
Carta,3
é!,3
patadas,3
BA,3
"pt\"\"",3
coluna,3
brother,3
otario,3
@FaimaLima,3
presidente???,3
"\"\"\"@midiacrucis:",3
lançou,3
opa,3
it,3
inaugura,3
falador,3
contagem,3
retirada,3
pop,3
relatórios,3
brincadeira.,3
parcela,3
jesus,3
vêm,3
atriz.,3
"guerra,",3
pfv,3
açaí,3
lembrei,3
"olha,",3
Belém,3
"mais...\"",3
clara,3
Esqueci,3
#ELEIÇÕES2014,3
estando,3
comerciais,3
Dê,3
muito!,3
@LookingCritical,3
nocaute!,3
genro,3
Qualidade,3
envergadura,3
"\"\"estarrecida\"\"",3
deitar,3
Dilma!!!!!!,3
ATAQUE,3
Hahahahahahaha,3
simulando,3
Paulistas,3
comunismo,3
"Saúde,",3
TV!,3
proximo,3
sujo!,3
soubesse,3
atrasa,3
amo!,3
SDDS,3
Mapa,3
"ruim,com",3
cago,3
22:15,3
fomos,3
"\"\"Vacina",3
Tentando,3
Impossível,3
torta,3
escapar,3
vulgo,3
aecio!,3
treze,3
melhores.,3
desastre,3
horrível.,3
Ganha,3
estatal,3
gritou,3
Grato,3
Aócio,3
"Dilma...\"",3
Aécio/Dilma,3
sucatearam,3
simula,3
whatsApp,3
conceito,3
bandida,3
vermelha.,3
loja,3
"ridícula,",3
linhas,3
Militantes,3
destino,3
2014.,3
#CulturaComDilma,3
racionamento,3
espancar,3
preparado.,3
"EUA,",3
marcar,3
Informação,3
litros,3
blábláblá,3
Mensalão,3
"\"Assista",3
RT@marisascruz:,3
namorada.,3
castigo,3
http://t.co/9ZrakC0yUr,3
ok?,3
ensaiou,3
Nac.,3
autonomia,3
"machista,",3
aeroportos.,3
empregada,3
primeiro.,3
caravana,3
piti,3
2004?,3
:-),3
debates!,3
TERRORISTA,3
Friboi,3
ultrapassa,3
big,3
aviso,3
vermelho!,3
"\"“@AecioNeves:",3
pronto.,3
mascara,3
"familia,",3
Roda,3
saía,3
"\"\"\"@ConversaAfiada:",3
Laura,3
Abreu,3
plásticas,3
cr,3
chegam,3
@paulopaim,3
fakes,3
#ForaTarso,3
tomo,3
marra,3
seco,3
"domingo,",3
opção.,3
"despreparada,",3
boca!,3
Rt,3
"violência\"\"",3
agüentou,3
"PT\"",3
01/01/2015,3
"correndo,",3
necessidade,3
treinar,3
#FORADILMAELEVEOPTJUNTO,3
gerando,3
Mercosul,3
play,3
pavor,3
vindas.,3
"agora\"",3
"3%,",3
😑,3
crítica,3
3o,3
lugares.,3
"\"\"\"@FR_BSB:",3
portos,3
mérito.,3
publico,3
Mãe,3
exausta,3
apertou,3
sugestão,3
#É13,3
esclarecer,3
corrupta,3
chegamos,3
Governos,3
Claramente,3
"af,",3
"\"Do",3
portal,3
tucanos!,3
"Aqui,",3
"\"\"\"@ComPadilhando:",3
outra.,3
Nego,3
Maluf,3
alternância,3
humanos,3
Kkkkkkkkkkkk,3
ironia.,3
eletrônico.,3
Maduro,3
repito:,3
1D,3
independência,3
Fhc,3
Apoio,3
trouxas,3
@SuzaneBressan,3
épica.,3
caderno,3
mentirosa!,3
Ataque,3
cumpre,3
@cqc,3
#Cuba,3
(Não,3
Que.,3
fi,3
es,3
"fogo,",3
ridículos,3
desliga,3
"Aécio?\"\"",3
"feijão,",3
formando,3
confessa,3
dilma.,3
@zildaeducom,3
BOM,3
infra-estrutura,3
@eduardonino,3
filosofia,3
Miguel,3
Dilma45,3
bad,3
gentee,3
"\"\"Chico",3
B.,3
unida,3
nn,3
oO,3
universo,3
levado,3
séria,3
tuas,3
murro,3
empatar,3
partidários,3
fracos,3
"\"\"Um",3
correu,3
"\"\"presidenta\"\"",3
corrupcao,3
fim!,3
"Aécio.\"\"",3
2005!,3
#FolhaEleições,3
"Uai,",3
tb!,3
usada,3
#Vote13,3
"absurdo,",3
banana.,3
@luazc,3
Olhaí,3
"Logo,",3
"Ahhh,",3
entendemos,3
sapatão?,3
"\"\"\"@marinaecologia:",3
L,3
debate???,3
ciências,3
azar,3
250,3
💃,3
PSDB:,3
Tucanada,3
referiu,3
@silviosaba,3
pulseira,3
Professor,3
aprendi,3
caráter!,3
#ZoarAnittaCabritaSempre,3
Tiririca,3
los,3
panfletos,3
criando,3
ame,3
avançando!,3
like,3
propondo,3
tolera,3
fingida,3
"devagar,",3
felicidade,3
Ces,3
Poste,3
retaliação,3
@coroneldoblog:,3
"debater,",3
incluir,3
acham?,3
bostafogo,3
Zorra,3
admito,3
"vomitar,",3
concorrente,3
ne...,3
acabo,3
Alagoas,3
dependente,3
arrebentando,3
"drogado,",3
precisos,3
bem!!!,3
misturar,3
devolve,3
caraio,3
realizando,3
blindagem,3
serena,3
observando,3
@j011yr0g3r,3
Duailibi,3
param,3
conteúdo,3
nocauteia,3
"13\"\"\"",3
#VouComTARSO13,3
Goebbels,3
agressão.,3
cuspir,3
invadiu,3
Podiam,3
UFMT,3
vítima.,3
http://t.co/0aVfAhnqev,3
"‘Houve,",3
verdade...,3
abafar,3
veterinário,3
Onze,3
"inflação\"\"",3
pior...,3
pôde,3
cartilha,3
.-.,3
Institutos,3
#mercados_IM”,3
"\"\"\"@BlogDoPim:",3
impeachment,3
#VouDeDilma13,3
professores.,3
assina,3
con$cientemente,3
chato.,3
quiser!,3
VITÓRIA,3
@gustavommendes,3
diretor,3
descer,3
"de\"\"",3
piada!!!,3
Kamura,3
RT.,3
sério?,3
nossa.,3
irônico.,3
cresceu.,3
estranhas...,3
denovo,3
aecin,3
AéRcio,3
stalkeando,3
"meses,",3
perguntas!,3
derrotada,3
arrepender,3
Desejo,3
-Você,3
"56%,",3
prepotente,3
M,3
DESEMPREGADA,3
#ForaCorjaPetralha,3
:@,3
#DebateNaSBT,3
"contas,",3
qndo,3
corda,3
genial,3
dizer...,3
mal',3
apoio.,3
Mandou,3
crédito,3
generosidade,3
aham,3
enfia,3
universidade,3
DIA,3
Stand,3
nojento.,3
Tb,3
bexiga,3
comando,3
irritar,3
retardado,3
regime,3
companhia,3
contradiz,3
"BH,",3
AecioNever,3
doendo,3
baseado,3
elogiou,3
@petrobras,3
"tv,",3
desviado,3
PT!!!,3
